ticker,date,close,raw_close,high,low,open,volume
^NYA,2008-02-27,9292.8896484375,9292.8896484375,9348.849609375,9241.400390625,9302.4296875,3904700000.0
^NYA,2008-02-28,9221.8798828125,9221.8798828125,9292.6796875,9188.1201171875,9292.6796875,3938580000.0
^NYA,2008-02-29,8962.4599609375,8962.4599609375,9221.8798828125,8932.0498046875,9221.8798828125,4426730000.0
^NYA,2008-03-03,8970.3896484375,8970.3896484375,8992.4501953125,8884.3095703125,8962.4599609375,4117570000.0
^NYA,2008-03-04,8891.4501953125,8891.4501953125,8970.259765625,8769.6904296875,8970.259765625,4757180000.0
^NYA,2008-03-05,8962.419921875,8962.419921875,9018.1298828125,8874.7197265625,8891.4404296875,4277710000.0
^NYA,2008-03-06,8765.41015625,8765.41015625,8962.330078125,8760.0,8962.330078125,4323460000.0
^NYA,2008-03-07,8676.26953125,8676.26953125,8802.5703125,8610.2001953125,8765.01953125,4565410000.0
^NYA,2008-03-10,8534.3701171875,8534.3701171875,8683.2900390625,8524.7001953125,8676.2802734375,4261240000.0
^NYA,2008-03-11,8842.6796875,8842.6796875,8842.6904296875,8534.48046875,8534.48046875,5109080000.0
^NYA,2008-03-12,8781.23046875,8781.23046875,8917.4599609375,8776.8095703125,8842.66015625,4414280000.0
^NYA,2008-03-13,8827.16015625,8827.16015625,8857.6396484375,8608.9501953125,8781.2197265625,5073360000.0
^NYA,2008-03-14,8635.919921875,8635.919921875,8845.830078125,8553.6396484375,8827.080078125,5153780000.0
^NYA,2008-03-17,8489.3798828125,8489.3798828125,8634.419921875,8362.669921875,8634.3603515625,5683010000.0
^NYA,2008-03-18,8826.4404296875,8826.4404296875,8826.4404296875,8489.3896484375,8489.3896484375,5335630000.0
^NYA,2008-03-19,8549.5,8549.5,8858.099609375,8549.5,8826.5400390625,5358550000.0
^NYA,2008-03-20,8717.5595703125,8717.5595703125,8728.259765625,8494.6201171875,8549.509765625,6145220000.0
^NYA,2008-03-24,8859.6103515625,8859.6103515625,8928.25,8717.5400390625,8717.5400390625,4499000000.0
^NYA,2008-03-25,8936.23046875,8936.23046875,8958.16015625,8840.3701171875,8859.240234375,4145120000.0
^NYA,2008-03-26,8881.5498046875,8881.5498046875,8936.23046875,8843.3603515625,8936.23046875,4055670000.0
^NYA,2008-03-27,8817.169921875,8817.169921875,8938.1796875,8815.009765625,8881.76953125,4037930000.0
^NYA,2008-03-28,8762.1201171875,8762.1201171875,8875.23046875,8746.7001953125,8817.2900390625,3686980000.0
^NYA,2008-03-31,8797.2900390625,8797.2900390625,8826.0703125,8747.4697265625,8761.8701171875,4188990000.0
^NYA,2008-04-01,9088.490234375,9088.490234375,9088.490234375,8797.16015625,8797.16015625,4745120000.0
^NYA,2008-04-02,9104.4599609375,9104.4599609375,9157.5703125,9061.8203125,9088.150390625,4320440000.0
^NYA,2008-04-03,9140.6396484375,9140.6396484375,9176.169921875,9054.4501953125,9104.2900390625,3920100000.0
^NYA,2008-04-04,9157.5302734375,9157.5302734375,9218.73046875,9106.169921875,9140.650390625,3703100000.0
^NYA,2008-04-07,9184.7197265625,9184.7197265625,9273.580078125,9157.5302734375,9157.5302734375,3747780000.0
^NYA,2008-04-08,9150.6298828125,9150.6298828125,9184.4296875,9108.8603515625,9184.4296875,3602500000.0
^NYA,2008-04-09,9074.8203125,9074.8203125,9168.1396484375,9050.830078125,9150.3701171875,3556670000.0
^NYA,2008-04-10,9096.8603515625,9096.8603515625,9127.41015625,9016.98046875,9074.8603515625,3686150000.0
^NYA,2008-04-11,8936.1103515625,8936.1103515625,9096.8603515625,8924.7197265625,9096.8603515625,3723790000.0
^NYA,2008-04-14,8922.83984375,8922.83984375,8961.2001953125,8903.419921875,8936.330078125,3565020000.0
^NYA,2008-04-15,8978.1904296875,8978.1904296875,8981.349609375,8911.0498046875,8922.83984375,3581230000.0
^NYA,2008-04-16,9203.759765625,9203.759765625,9206.7998046875,8979.830078125,8979.830078125,4260370000.0
^NYA,2008-04-17,9173.8095703125,9173.8095703125,9203.759765625,9121.16015625,9203.759765625,3713880000.0
^NYA,2008-04-18,9310.240234375,9310.240234375,9334.740234375,9173.849609375,9173.849609375,4222380000.0
^NYA,2008-04-21,9312.2900390625,9312.2900390625,9323.259765625,9250.8203125,9310.25,3420570000.0
^NYA,2008-04-22,9227.9697265625,9227.9697265625,9312.349609375,9191.3603515625,9312.349609375,3821900000.0
^NYA,2008-04-23,9237.2900390625,9237.2900390625,9274.1904296875,9187.3896484375,9227.9697265625,4103610000.0
^NYA,2008-04-24,9250.2197265625,9250.2197265625,9297.0302734375,9136.7998046875,9237.330078125,4461660000.0
^NYA,2008-04-25,9344.3095703125,9344.3095703125,9354.23046875,9243.150390625,9250.2197265625,3891150000.0
^NYA,2008-04-28,9349.6103515625,9349.6103515625,9391.08984375,9335.490234375,9344.2900390625,3607000000.0
^NYA,2008-04-29,9285.91015625,9285.91015625,9349.599609375,9270.919921875,9349.599609375,3815320000.0
^NYA,2008-04-30,9299.599609375,9299.599609375,9389.08984375,9285.8603515625,9285.8603515625,4508890000.0
^NYA,2008-05-01,9395.0400390625,9395.0400390625,9398.33984375,9263.259765625,9299.599609375,4448780000.0
^NYA,2008-05-02,9451.169921875,9451.169921875,9496.349609375,9395.080078125,9395.080078125,0.0
^NYA,2008-05-05,9438.099609375,9438.099609375,9460.6396484375,9412.2099609375,9451.23046875,3410090000.0
^NYA,2008-05-06,9510.98046875,9510.98046875,9527.4599609375,9371.9697265625,9438.349609375,3924100000.0
^NYA,2008-05-07,9339.4697265625,9339.4697265625,9510.9697265625,9333.0703125,9510.9697265625,4075860000.0
^NYA,2008-05-08,9388.5400390625,9388.5400390625,9407.8095703125,9337.0302734375,9339.4697265625,3827550000.0
^NYA,2008-05-09,9327.9697265625,9327.9697265625,9388.2998046875,9296.080078125,9388.2998046875,3518620000.0
^NYA,2008-05-12,9417.9697265625,9417.9697265625,9417.9697265625,9313.9296875,9328.1103515625,3370630000.0
^NYA,2008-05-13,9410.4599609375,9410.4599609375,9428.2099609375,9366.0302734375,9418.0595703125,4018590000.0
^NYA,2008-05-14,9437.4501953125,9437.4501953125,9511.08984375,9410.48046875,9410.48046875,3979370000.0
^NYA,2008-05-15,9553.51953125,9553.51953125,9556.849609375,9437.1103515625,9437.1103515625,3836480000.0
^NYA,2008-05-16,9603.009765625,9603.009765625,9604.25,9533.73046875,9553.6103515625,3842590000.0
^NYA,2008-05-19,9602.7802734375,9602.7802734375,9687.240234375,9576.0595703125,9603.0302734375,3683970000.0
^NYA,2008-05-20,9536.009765625,9536.009765625,9602.7802734375,9500.4599609375,9602.7802734375,3854320000.0
^NYA,2008-05-21,9397.0302734375,9397.0302734375,9563.3701171875,9387.759765625,9536.0,4517990000.0
^NYA,2008-05-22,9433.349609375,9433.349609375,9467.4501953125,9397.0703125,9397.0703125,3955960000.0
^NYA,2008-05-23,9315.7802734375,9315.7802734375,9433.3896484375,9295.25,9433.3896484375,3516380000.0
^NYA,2008-05-27,9314.01953125,9314.01953125,9321.3095703125,9245.16015625,9315.7001953125,3588860000.0
^NYA,2008-05-28,9364.33984375,9364.33984375,9365.400390625,9273.509765625,9314.0302734375,3927240000.0
^NYA,2008-05-29,9371.8701171875,9371.8701171875,9418.849609375,9324.080078125,9364.330078125,3894440000.0
^NYA,2008-05-30,9401.080078125,9401.080078125,9421.6298828125,9371.9599609375,9371.9599609375,3845630000.0
^NYA,2008-06-02,9316.6103515625,9316.6103515625,9401.099609375,9271.33984375,9401.099609375,3714320000.0
^NYA,2008-06-03,9262.0,9262.0,9358.490234375,9216.01953125,9316.6201171875,4396380000.0
^NYA,2008-06-04,9212.759765625,9212.759765625,9288.5,9190.400390625,9261.849609375,4338640000.0
^NYA,2008-06-05,9408.490234375,9408.490234375,9408.759765625,9212.75,9212.75,4350790000.0
^NYA,2008-06-06,9152.509765625,9152.509765625,9408.2998046875,9149.759765625,9408.2998046875,4771660000.0
^NYA,2008-06-09,9149.08984375,9149.08984375,9209.9697265625,9086.2197265625,9152.51953125,4404570000.0
^NYA,2008-06-10,9067.099609375,9067.099609375,9148.7099609375,9038.9697265625,9148.7099609375,4635070000.0
^NYA,2008-06-11,8941.26953125,8941.26953125,9071.1103515625,8940.83984375,9067.1201171875,4779980000.0
^NYA,2008-06-12,8947.73046875,8947.73046875,9023.740234375,8904.669921875,8941.3896484375,4734240000.0
^NYA,2008-06-13,9063.23046875,9063.23046875,9063.5703125,8947.7802734375,8947.7802734375,4080420000.0
^NYA,2008-06-16,9087.8798828125,9087.8798828125,9111.3701171875,9037.3603515625,9063.099609375,3706940000.0
^NYA,2008-06-17,9074.41015625,9074.41015625,9149.150390625,9069.76953125,9088.01953125,3801960000.0
^NYA,2008-06-18,8999.5595703125,8999.5595703125,9074.5302734375,8960.7001953125,9074.5302734375,4573570000.0
^NYA,2008-06-19,8988.83984375,8988.83984375,9012.0703125,8940.830078125,8999.6103515625,4811670000.0
^NYA,2008-06-20,8829.25,8829.25,8988.8203125,8807.849609375,8988.8203125,5324900000.0
^NYA,2008-06-23,8841.8896484375,8841.8896484375,8863.9697265625,8819.740234375,8829.2998046875,4186370000.0
^NYA,2008-06-24,8803.33984375,8803.33984375,8877.3603515625,8750.51953125,8841.830078125,4705050000.0
^NYA,2008-06-25,8865.7998046875,8865.7998046875,8945.5400390625,8803.2197265625,8803.2197265625,4825640000.0
^NYA,2008-06-26,8640.740234375,8640.740234375,8865.099609375,8640.740234375,8865.099609375,5231280000.0
^NYA,2008-06-27,8623.509765625,8623.509765625,8694.0703125,8590.9501953125,8640.73046875,6208260000.0
^NYA,2008-06-30,8660.48046875,8660.48046875,8716.16015625,8623.5595703125,8623.5595703125,5032330000.0
^NYA,2008-07-01,8641.2802734375,8641.2802734375,8660.2900390625,8491.5498046875,8660.2900390625,5846290000.0
^NYA,2008-07-02,8465.509765625,8465.509765625,8694.1103515625,8464.919921875,8641.1103515625,5276090000.0
^NYA,2008-07-03,8481.5400390625,8481.5400390625,8533.900390625,8410.41015625,8465.490234375,3247590000.0
^NYA,2008-07-07,8400.2099609375,8400.2099609375,8536.0595703125,8331.830078125,8481.599609375,5265420000.0
^NYA,2008-07-08,8515.7900390625,8515.7900390625,8517.759765625,8313.8798828125,8400.2197265625,6034110000.0
^NYA,2008-07-09,8371.6298828125,8371.6298828125,8571.1796875,8369.669921875,8516.0302734375,5181000000.0
^NYA,2008-07-10,8435.9404296875,8435.9404296875,8458.9599609375,8329.9296875,8371.509765625,5840430000.0
^NYA,2008-07-11,8347.240234375,8347.240234375,8438.400390625,8251.01953125,8436.150390625,6742200000.0
^NYA,2008-07-14,8287.759765625,8287.759765625,8435.419921875,8266.48046875,8347.2998046875,5434860000.0
^NYA,2008-07-15,8157.7998046875,8157.7998046875,8287.75,8089.490234375,8287.75,7363640000.0
^NYA,2008-07-16,8332.8203125,8332.8203125,8332.8603515625,8114.16015625,8157.7998046875,6738630000.0
^NYA,2008-07-17,8415.0498046875,8415.0498046875,8436.2802734375,8329.8701171875,8332.8701171875,7365210000.0
^NYA,2008-07-18,8453.849609375,8453.849609375,8465.599609375,8404.7099609375,8415.0595703125,5653280000.0
^NYA,2008-07-21,8499.740234375,8499.740234375,8519.0400390625,8453.8701171875,8453.8701171875,4630640000.0
^NYA,2008-07-22,8566.650390625,8566.650390625,8566.650390625,8402.099609375,8499.73046875,6180230000.0
^NYA,2008-07-23,8580.5703125,8580.5703125,8633.1396484375,8559.0400390625,8566.650390625,6705830000.0
^NYA,2008-07-24,8369.91015625,8369.91015625,8584.1103515625,8356.1904296875,8580.669921875,6127980000.0
^NYA,2008-07-25,8395.580078125,8395.580078125,8431.7900390625,8360.009765625,8369.919921875,4672560000.0
^NYA,2008-07-28,8260.1904296875,8260.1904296875,8411.76953125,8258.1103515625,8395.5498046875,4282960000.0
^NYA,2008-07-29,8419.2001953125,8419.2001953125,8419.2099609375,8260.3896484375,8260.3896484375,5414240000.0
^NYA,2008-07-30,8565.3095703125,8565.3095703125,8565.400390625,8419.1103515625,8419.1103515625,5631330000.0
^NYA,2008-07-31,8438.6396484375,8438.6396484375,8565.16015625,8428.9697265625,8565.16015625,5346050000.0
^NYA,2008-08-01,8379.150390625,8379.150390625,8452.009765625,8356.4296875,8438.7099609375,4684870000.0
^NYA,2008-08-04,8268.650390625,8268.650390625,8379.16015625,8253.4501953125,8379.16015625,4562280000.0
^NYA,2008-08-05,8471.849609375,8471.849609375,8471.849609375,8268.7001953125,8268.7001953125,1219310000.0
^NYA,2008-08-06,8501.4404296875,8501.4404296875,8513.8798828125,8418.7998046875,8471.83984375,4873420000.0
^NYA,2008-08-07,8338.400390625,8338.400390625,8501.7001953125,8321.0400390625,8501.7001953125,5319380000.0
^NYA,2008-08-08,8460.3203125,8460.3203125,8467.2802734375,8279.98046875,8338.2900390625,4966810000.0
^NYA,2008-08-11,8492.9404296875,8492.9404296875,8524.2001953125,8438.330078125,8460.240234375,5067310000.0
^NYA,2008-08-12,8398.7099609375,8398.7099609375,8492.509765625,8372.1103515625,8492.509765625,4711290000.0
^NYA,2008-08-13,8375.3896484375,8375.3896484375,8410.7099609375,8292.6904296875,8398.7001953125,4787600000.0
^NYA,2008-08-14,8385.9697265625,8385.9697265625,8412.599609375,8303.5400390625,8375.330078125,4064000000.0
^NYA,2008-08-15,8383.669921875,8383.669921875,8407.2900390625,8338.83984375,8385.849609375,4041820000.0
^NYA,2008-08-18,8281.8603515625,8281.8603515625,8413.5302734375,8259.9697265625,8383.7900390625,3829290000.0
^NYA,2008-08-19,8212.4697265625,8212.4697265625,8281.8095703125,8180.8798828125,8281.8095703125,4159760000.0
^NYA,2008-08-20,8276.91015625,8276.91015625,8278.6396484375,8187.3701171875,8212.4599609375,4555030000.0
^NYA,2008-08-21,8314.1396484375,8314.1396484375,8336.6201171875,8235.76953125,8276.7099609375,4032590000.0
^NYA,2008-08-22,8373.5498046875,8373.5498046875,8388.7900390625,8314.1396484375,8314.1396484375,3741070000.0
^NYA,2008-08-25,8229.0302734375,8229.0302734375,8373.5498046875,8214.0703125,8373.5498046875,3420600000.0
^NYA,2008-08-26,8263.7197265625,8263.7197265625,8285.580078125,8213.240234375,8228.849609375,3587570000.0
^NYA,2008-08-27,8349.83984375,8349.83984375,8363.4697265625,8263.75,8263.75,3499610000.0
^NYA,2008-08-28,8466.1201171875,8466.1201171875,8466.1201171875,8349.83984375,8349.83984375,3854280000.0
^NYA,2008-08-29,8382.080078125,8382.080078125,8466.0703125,8380.58984375,8466.0703125,3288120000.0
^NYA,2008-09-02,8296.9697265625,8296.9697265625,8434.900390625,8263.580078125,8382.76953125,4783560000.0
^NYA,2008-09-03,8269.25,8269.25,8299.3603515625,8209.01953125,8296.98046875,5056980000.0
^NYA,2008-09-04,8008.25,8008.25,8269.2099609375,7991.93994140625,8269.2099609375,5212500000.0
^NYA,2008-09-05,8033.759765625,8033.759765625,8043.39990234375,7860.85986328125,8008.22998046875,5017080000.0
^NYA,2008-09-08,8168.6201171875,8168.6201171875,8241.7099609375,8033.830078125,8033.830078125,7351340000.0
^NYA,2008-09-09,7871.14990234375,7871.14990234375,8168.58984375,7871.06982421875,8168.58984375,7380630000.0
^NYA,2008-09-10,7957.259765625,7957.259765625,8022.97021484375,7868.89013671875,7871.39013671875,6543440000.0
^NYA,2008-09-11,8011.25,8011.25,8013.009765625,7783.93994140625,7957.3798828125,6869250000.0
^NYA,2008-09-12,8091.83984375,8091.83984375,8105.06982421875,7946.52001953125,8010.8798828125,6273260000.0
^NYA,2008-09-15,7680.14990234375,7680.14990234375,8091.56982421875,7680.14990234375,8091.56982421875,8279510000.0
^NYA,2008-09-16,7793.1298828125,7793.1298828125,7793.14990234375,7502.22021484375,7680.06005859375,9459830000.0
^NYA,2008-09-17,7440.39013671875,7440.39013671875,7793.1298828125,7434.7900390625,7793.1298828125,9431870000.0
^NYA,2008-09-18,7775.16015625,7775.16015625,7806.41015625,7318.83984375,7440.39013671875,10082690000.0
^NYA,2008-09-19,8187.1298828125,8187.1298828125,8201.240234375,7775.169921875,7775.169921875,9387170000.0
^NYA,2008-09-22,7918.60986328125,7918.60986328125,8187.14013671875,7905.2900390625,8187.14013671875,5368130000.0
^NYA,2008-09-23,7785.27001953125,7785.27001953125,7986.2998046875,7759.1298828125,7918.6201171875,5185730000.0
^NYA,2008-09-24,7768.81982421875,7768.81982421875,7829.52001953125,7733.77978515625,7785.27978515625,4820360000.0
^NYA,2008-09-25,7927.8701171875,7927.8701171875,7979.27978515625,7768.7900390625,7768.7900390625,5877640000.0
^NYA,2008-09-26,7890.3701171875,7890.3701171875,7927.85986328125,7752.5400390625,7927.85986328125,5383610000.0
^NYA,2008-09-29,7204.009765625,7204.009765625,7890.3701171875,7167.77001953125,7890.3701171875,7305060000.0
^NYA,2008-09-30,7532.7998046875,7532.7998046875,7541.259765625,7204.009765625,7204.009765625,6065000000.0
^NYA,2008-10-01,7519.9501953125,7519.9501953125,7546.81005859375,7364.97998046875,7532.7998046875,5782130000.0
^NYA,2008-10-02,7155.41015625,7155.41015625,7519.9501953125,7137.72998046875,7519.9501953125,6285640000.0
^NYA,2008-10-03,7088.93994140625,7088.93994140625,7417.759765625,7073.16015625,7155.41015625,6716120000.0
^NYA,2008-10-06,6754.91015625,6754.91015625,7088.93994140625,6436.06005859375,7088.93994140625,7956020000.0
^NYA,2008-10-07,6388.3798828125,6388.3798828125,6878.47998046875,6388.1201171875,6754.89990234375,7069210000.0
^NYA,2008-10-08,6306.35009765625,6306.35009765625,6503.60009765625,6166.64013671875,6388.3798828125,8716330000.0
^NYA,2008-10-09,5809.97998046875,5809.97998046875,6432.4599609375,5793.4501953125,6306.35009765625,8285670000.0
^NYA,2008-10-10,5704.1298828125,5704.1298828125,5887.5498046875,5336.58984375,5809.97998046875,11456230000.0
^NYA,2008-10-13,6400.9599609375,6400.9599609375,6413.14990234375,5704.1298828125,5704.1298828125,7263370000.0
^NYA,2008-10-14,6380.52978515625,6380.52978515625,6650.41015625,6206.02978515625,6401.0,8161990000.0
^NYA,2008-10-15,5759.9599609375,5759.9599609375,6380.52001953125,5740.02978515625,6380.52001953125,6542330000.0
^NYA,2008-10-16,5970.89990234375,5970.89990234375,5977.2099609375,5498.0498046875,5760.06982421875,7984500000.0
^NYA,2008-10-17,5948.7998046875,5948.7998046875,6219.27001953125,5792.8798828125,5970.89990234375,6581780000.0
^NYA,2008-10-20,6287.60009765625,6287.60009765625,6287.66015625,5948.7998046875,5948.7998046875,5175640000.0
^NYA,2008-10-21,6051.33984375,6051.33984375,6287.60009765625,6040.58984375,6287.60009765625,5121830000.0
^NYA,2008-10-22,5630.47021484375,5630.47021484375,6051.35009765625,5508.81005859375,6051.35009765625,6147980000.0
^NYA,2008-10-23,5671.93017578125,5671.93017578125,5768.509765625,5379.68017578125,5630.47021484375,7189900000.0
^NYA,2008-10-24,5427.5400390625,5427.5400390625,5671.93017578125,5280.85009765625,5671.93017578125,6550050000.0
^NYA,2008-10-27,5196.52978515625,5196.52978515625,5463.97998046875,5187.3701171875,5427.5400390625,5558050000.0
^NYA,2008-10-28,5733.4501953125,5733.4501953125,5735.97021484375,5178.16015625,5196.5400390625,7096950000.0
^NYA,2008-10-29,5774.89013671875,5774.89013671875,5998.7099609375,5692.35009765625,5733.490234375,7077800000.0
^NYA,2008-10-30,5975.02978515625,5975.02978515625,6016.18994140625,5774.89013671875,5774.89013671875,6175830000.0
^NYA,2008-10-31,6061.08984375,6061.08984375,6148.52978515625,5871.6201171875,5975.02978515625,6394350000.0
^NYA,2008-11-03,6054.97998046875,6054.97998046875,6099.39990234375,6003.14013671875,6061.08984375,4492280000.0
^NYA,2008-11-04,6345.08984375,6345.08984375,6351.60009765625,6054.97998046875,6054.97998046875,5531290000.0
^NYA,2008-11-05,6012.169921875,6012.169921875,6345.08984375,5996.06005859375,6345.08984375,5426640000.0
^NYA,2008-11-06,5667.39990234375,5667.39990234375,6012.06005859375,5640.93017578125,6012.06005859375,6102230000.0
^NYA,2008-11-07,5871.97998046875,5871.97998046875,5871.97998046875,5667.39013671875,5667.39013671875,4931640000.0
^NYA,2008-11-10,5802.0498046875,5802.0498046875,5993.5498046875,5732.2998046875,5871.990234375,4572000000.0
^NYA,2008-11-11,5634.3701171875,5634.3701171875,5802.06005859375,5555.2099609375,5802.06005859375,4998340000.0
^NYA,2008-11-12,5320.7001953125,5320.7001953125,5634.259765625,5307.10986328125,5634.259765625,5764180000.0
^NYA,2008-11-13,5715.7900390625,5715.7900390625,5723.330078125,5137.02001953125,5320.72998046875,7849120000.0
^NYA,2008-11-14,5452.6298828125,5452.6298828125,5715.7900390625,5437.33984375,5715.7900390625,5881030000.0
^NYA,2008-11-17,5323.35986328125,5323.35986328125,5510.2001953125,5314.16015625,5452.6298828125,4927490000.0
^NYA,2008-11-18,5365.66015625,5365.66015625,5419.330078125,5180.52001953125,5323.35986328125,6679470000.0
^NYA,2008-11-19,5011.990234375,5011.990234375,5379.56005859375,5009.52001953125,5365.669921875,6548600000.0
^NYA,2008-11-20,4651.2099609375,4651.2099609375,5054.91015625,4625.56982421875,5011.990234375,9093740000.0
^NYA,2008-11-21,4959.7900390625,4959.7900390625,4966.58984375,4607.47021484375,4651.2099609375,9495900000.0
^NYA,2008-11-24,5313.759765625,5313.759765625,5404.9501953125,4959.7900390625,4959.7900390625,7879440000.0
^NYA,2008-11-25,5375.35986328125,5375.35986328125,5451.330078125,5230.02001953125,5313.759765625,6952700000.0
^NYA,2008-11-26,5547.3798828125,5547.3798828125,5547.3798828125,5257.89013671875,5375.35986328125,5793260000.0
^NYA,2008-11-28,5599.2998046875,5599.2998046875,5599.2998046875,5492.7998046875,5547.3798828125,2740860000.0
^NYA,2008-12-01,5092.66015625,5092.66015625,5599.2900390625,5086.330078125,5599.2900390625,6052010000.0
^NYA,2008-12-02,5308.9501953125,5308.9501953125,5313.68017578125,5092.7099609375,5092.7099609375,6170100000.0
^NYA,2008-12-03,5405.5498046875,5405.5498046875,5415.89013671875,5152.31005859375,5308.72998046875,6221880000.0
^NYA,2008-12-04,5232.259765625,5232.259765625,5421.7900390625,5158.47021484375,5405.60009765625,5860390000.0
^NYA,2008-12-05,5401.25,5401.25,5415.52978515625,5059.81005859375,5232.259765625,6165370000.0
^NYA,2008-12-08,5639.68017578125,5639.68017578125,5689.240234375,5401.25,5401.25,6553600000.0
^NYA,2008-12-09,5522.4599609375,5522.4599609375,5687.3798828125,5502.52978515625,5639.669921875,5693110000.0
^NYA,2008-12-10,5631.06982421875,5631.06982421875,5676.9501953125,5522.47021484375,5522.47021484375,5942130000.0
^NYA,2008-12-11,5504.72998046875,5504.72998046875,5693.9599609375,5470.25,5631.18017578125,5513840000.0
^NYA,2008-12-12,5543.9599609375,5543.9599609375,5565.740234375,5379.06005859375,5504.7099609375,5959590000.0
^NYA,2008-12-15,5497.89990234375,5497.89990234375,5591.10009765625,5429.64990234375,5543.9599609375,4982390000.0
^NYA,2008-12-16,5804.97021484375,5804.97021484375,5812.31005859375,5497.91015625,5497.91015625,6009780000.0
^NYA,2008-12-17,5769.7998046875,5769.7998046875,5848.14990234375,5709.259765625,5804.9599609375,5907380000.0
^NYA,2008-12-18,5617.759765625,5617.759765625,5787.77978515625,5568.72021484375,5769.7998046875,5675000000.0
^NYA,2008-12-19,5616.1201171875,5616.1201171875,5713.27001953125,5581.02001953125,5617.759765625,6705310000.0
^NYA,2008-12-22,5520.81982421875,5520.81982421875,5622.60009765625,5432.5498046875,5616.1201171875,4869850000.0
^NYA,2008-12-23,5468.27978515625,5468.27978515625,5573.740234375,5447.1201171875,5520.81982421875,4051970000.0
^NYA,2008-12-24,5487.330078125,5487.330078125,5496.08984375,5444.97998046875,5468.27978515625,1546550000.0
^NYA,2008-12-26,5538.18994140625,5538.18994140625,5541.740234375,5487.330078125,5487.330078125,1880050000.0
^NYA,2008-12-29,5534.64013671875,5534.64013671875,5564.81982421875,5470.89990234375,5538.18994140625,3323430000.0
^NYA,2008-12-30,5670.0,5670.0,5670.72998046875,5534.68017578125,5534.68017578125,3627800000.0
^NYA,2008-12-31,5757.0498046875,5757.0498046875,5793.5400390625,5660.669921875,5670.0,4172940000.0
^NYA,2009-01-02,5915.72998046875,5915.72998046875,5937.02001953125,5732.68017578125,5755.759765625,4048270000.0
^NYA,2009-01-05,5908.43017578125,5908.43017578125,5963.7001953125,5839.919921875,5915.72021484375,5413910000.0
^NYA,2009-01-06,5968.83984375,5968.83984375,6014.0,5901.509765625,5908.39013671875,5392620000.0
^NYA,2009-01-07,5799.0498046875,5799.0498046875,5968.83984375,5770.240234375,5968.83984375,4704940000.0
^NYA,2009-01-08,5837.14013671875,5837.14013671875,5839.490234375,5741.89013671875,5799.0498046875,4991550000.0
^NYA,2009-01-09,5702.3701171875,5702.3701171875,5842.06005859375,5691.7099609375,5838.56982421875,4716500000.0
^NYA,2009-01-12,5551.02978515625,5551.02978515625,5702.3798828125,5515.14990234375,5702.3798828125,4725050000.0
^NYA,2009-01-13,5538.83984375,5538.83984375,5560.4501953125,5476.259765625,5551.02978515625,5567460000.0
^NYA,2009-01-14,5328.68017578125,5328.68017578125,5538.68994140625,5284.39013671875,5538.68994140625,5407880000.0
^NYA,2009-01-15,5347.75,5347.75,5394.33984375,5161.47998046875,5328.68017578125,7807350000.0
^NYA,2009-01-16,5387.5,5387.5,5448.009765625,5254.7001953125,5347.75,6786040000.0
^NYA,2009-01-20,5058.06005859375,5058.06005859375,5387.5,5053.18017578125,5387.5,6375230000.0
^NYA,2009-01-21,5273.990234375,5273.990234375,5280.47998046875,5043.27978515625,5058.06005859375,6467830000.0
^NYA,2009-01-22,5171.68017578125,5171.68017578125,5273.990234375,5075.0400390625,5273.990234375,5843830000.0
^NYA,2009-01-23,5195.5498046875,5195.5498046875,5233.5498046875,5023.47021484375,5170.91015625,5832160000.0
^NYA,2009-01-26,5244.60986328125,5244.60986328125,5347.080078125,5191.8798828125,5195.5498046875,6039940000.0
^NYA,2009-01-27,5315.43994140625,5315.43994140625,5341.2998046875,5240.9501953125,5244.6298828125,5353260000.0
^NYA,2009-01-28,5501.4599609375,5501.4599609375,5528.490234375,5315.43994140625,5315.43994140625,6199180000.0
^NYA,2009-01-29,5300.89990234375,5300.89990234375,5501.4599609375,5293.43017578125,5501.4599609375,5067060000.0
^NYA,2009-01-30,5195.7900390625,5195.7900390625,5342.0400390625,5164.75,5300.60009765625,5350580000.0
^NYA,2009-02-02,5166.47021484375,5166.47021484375,5195.7900390625,5090.990234375,5195.7900390625,5673270000.0
^NYA,2009-02-03,5268.02001953125,5268.02001953125,5294.35009765625,5161.7001953125,5166.52978515625,5886310000.0
^NYA,2009-02-04,5242.75,5242.75,5360.52001953125,5221.259765625,5268.02001953125,6420450000.0
^NYA,2009-02-05,5326.009765625,5326.009765625,5360.0400390625,5170.759765625,5242.759765625,6624030000.0
^NYA,2009-02-06,5475.27978515625,5475.27978515625,5493.9501953125,5325.5400390625,5326.009765625,6484100000.0
^NYA,2009-02-09,5479.8798828125,5479.8798828125,5524.1201171875,5440.52978515625,5475.27978515625,5574370000.0
^NYA,2009-02-10,5214.7099609375,5214.7099609375,5478.89013671875,5184.7099609375,5478.89013671875,6770170000.0
^NYA,2009-02-11,5252.68017578125,5252.68017578125,5288.7900390625,5181.06005859375,5214.7001953125,5926460000.0
^NYA,2009-02-12,5256.4501953125,5256.4501953125,5258.0,5091.0400390625,5252.6298828125,6476460000.0
^NYA,2009-02-13,5206.759765625,5206.759765625,5285.759765625,5195.81005859375,5256.4501953125,5296650000.0
^NYA,2009-02-17,4939.10986328125,4939.10986328125,5206.75,4939.06005859375,5206.75,5907820000.0
